timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-06-21 14:00:00,636.04,638.3,635.36,635.39,25523.38,16244126.4514,8388629.0086,38344
2025-06-21 15:00:00,635.39,636.48,633.85,636.11,22484.76,14279649.9329,5972339.1692,33137
2025-06-21 16:00:00,636.1,636.63,633.3,633.64,19872.69,12619053.3114,5112587.5064,38383
2025-06-21 17:00:00,633.63,635.16,631.54,631.99,18500.36,11708988.4552,5187512.0165,31672
2025-06-21 18:00:00,632.0,633.72,631.06,631.15,17485.8,11054947.2984,5813612.0869,32264
2025-06-21 19:00:00,631.15,632.17,630.2,630.59,14570.15,9196071.5438,4452287.6393,36506
2025-06-21 20:00:00,630.59,632.79,630.52,632.55,12670.1,8004123.0973,5025919.9938,26112
2025-06-21 21:00:00,632.56,632.95,620.91,624.48,61487.48,38456977.1988,16440375.6628,89407
2025-06-21 22:00:00,624.48,629.33,624.21,627.3,28927.3,18146994.688,9854710.2512,41858
2025-06-21 23:00:00,627.3,629.44,623.08,628.75,32841.77,20560408.2849,10295175.7381,45210
2025-06-22 00:00:00,628.75,633.06,626.5,631.52,37909.19,23881239.7491,13381553.781,57530
2025-06-22 01:00:00,631.52,632.57,628.72,629.0,18254.64,11509366.8658,5161978.0239,34524
2025-06-22 02:00:00,629.0,631.05,626.73,629.79,19787.59,12438977.5801,5814338.0301,37859
2025-06-22 03:00:00,629.79,631.17,627.88,629.26,13591.96,8555628.663,3965518.0062,27350
2025-06-22 04:00:00,629.27,631.62,629.2,631.31,11548.99,7285887.4934,3744594.901,24323
2025-06-22 05:00:00,631.31,633.45,631.16,633.37,14274.66,9022811.7111,5677439.297,24372
2025-06-22 06:00:00,633.38,635.41,633.21,634.24,23007.36,14595473.8299,8122863.9859,32362
2025-06-22 07:00:00,634.23,634.24,632.0,632.7,20108.22,12730806.2708,7337870.6322,31126
2025-06-22 08:00:00,632.7,633.14,631.44,632.18,9711.06,6139176.2011,2478319.6083,22131
2025-06-22 09:00:00,632.19,633.15,627.82,627.95,18976.12,11964016.2057,5382137.7165,31843
2025-06-22 10:00:00,627.95,630.12,627.33,628.96,12636.1,7944343.358,4165208.8552,25428
2025-06-22 11:00:00,628.96,631.46,628.76,630.42,9796.62,6174486.6094,3412173.2252,23265
2025-06-22 12:00:00,630.43,631.14,626.54,628.39,25317.11,15909389.6787,7115015.5824,31714
2025-06-22 13:00:00,628.4,628.82,613.64,616.15,114176.0,70650540.6449,29922492.9179,130095
2025-06-22 14:00:00,616.16,618.54,608.51,613.84,110682.92,67784188.2532,31168066.2218,121871
2025-06-22 15:00:00,613.85,614.09,606.42,607.45,63981.98,39029134.5845,18666591.6451,68568
2025-06-22 16:00:00,607.45,609.26,606.58,609.0,37057.19,22531690.8912,12110786.7205,52144
2025-06-22 17:00:00,609.0,612.4,607.63,610.57,39240.91,23947057.537,11297910.109,49007
2025-06-22 18:00:00,610.57,611.1,607.15,607.35,18856.35,11475939.6473,5808192.0604,34263
2025-06-22 19:00:00,607.35,607.79,604.0,605.16,29970.8,18150148.5283,7109455.69,43514
2025-06-22 20:00:00,605.16,610.09,600.91,609.39,53294.82,32213252.8644,17248969.2699,72708
2025-06-22 21:00:00,609.39,610.18,606.25,606.61,18169.8,11054503.3413,5218956.3775,42864
2025-06-22 22:00:00,606.62,615.82,606.48,615.82,33119.84,20283391.5044,10423205.9675,57895
2025-06-22 23:00:00,615.81,616.75,614.88,615.72,18332.08,11290325.8964,5526556.2639,38635
2025-06-23 00:00:00,615.72,619.55,614.86,616.83,26390.54,16285312.7004,8479703.1354,35989
2025-06-23 01:00:00,616.82,621.09,615.89,620.61,22155.24,13704113.242,8645371.9235,34521
2025-06-23 02:00:00,620.61,620.96,619.12,619.83,14633.76,9073523.7952,4567272.3229,25518
2025-06-23 03:00:00,619.82,620.86,618.33,620.0,10774.94,6677688.733,3641046.5043,23033
2025-06-23 04:00:00,620.0,621.87,620.0,621.23,16019.44,9947617.747,5277747.1811,28579
2025-06-23 05:00:00,621.24,622.96,621.24,622.5,13690.59,8518349.2857,5240016.6094,23211
2025-06-23 06:00:00,622.49,623.56,622.16,623.48,15115.68,9414895.8486,4887672.5657,23982
2025-06-23 07:00:00,623.48,624.54,623.0,623.88,15063.86,9395164.7869,4017511.6697,27847
2025-06-23 08:00:00,623.87,624.89,623.48,624.06,16257.18,10147715.9986,4812734.9403,24293
2025-06-23 09:00:00,624.05,624.07,620.71,621.14,24262.45,15088401.7902,5477755.7179,31796
2025-06-23 10:00:00,621.14,621.52,618.34,618.6,16865.3,10452755.87,4164447.7031,33439
2025-06-23 11:00:00,618.61,619.37,615.95,617.21,25684.22,15851391.7423,6926344.9157,33865
2025-06-23 12:00:00,617.21,619.99,616.14,619.89,20291.5,12545453.767,7415067.3506,26977
2025-06-23 13:00:00,619.88,627.57,615.6,626.6,73459.62,45699817.3075,23330610.2667,74577
2025-06-23 14:00:00,626.6,628.0,620.79,621.15,51400.16,32071173.0081,15222201.7022,59669
2025-06-23 15:00:00,621.16,623.0,619.39,622.4,19025.18,11817995.6702,5946692.3768,32066
2025-06-23 16:00:00,622.39,625.17,616.54,619.87,81224.9,50472915.2996,25482742.1933,115494
2025-06-23 17:00:00,619.88,629.33,618.96,627.01,56071.46,35058306.4803,19731171.8351,72645
2025-06-23 18:00:00,627.01,629.92,627.0,629.54,27581.12,17352563.9515,9360042.1188,41509
2025-06-23 19:00:00,629.54,630.86,627.99,629.63,16661.51,10487819.1882,5583358.7864,28461
2025-06-23 20:00:00,629.63,634.67,628.3,632.11,35209.59,22270200.2817,11215629.3071,56118
2025-06-23 21:00:00,632.11,633.56,631.24,632.42,16102.38,10184125.6922,5284645.6473,31374
2025-06-23 22:00:00,632.42,642.56,632.41,640.92,64917.94,41476118.1756,22466964.0256,77626
2025-06-23 23:00:00,640.92,641.6,639.12,640.02,24037.02,15385542.6252,8087657.0814,33263
